group_type,event_family,catalyst_category,surprise_side,market_bias_side,sample_size,raw_bullish_probability,bullish_probability,bearish_probability,raw_market_move_probability,market_move_probability,sample_confidence,confidence_label,avg_return_pts,median_return_pts,avg_return_pct,median_return_pct,avg_mfe_pts,avg_mae_pts,avg_abs_surprise,avg_market_bias_score,window_label
category_side,,other,negative,,7,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.5714285714285714,0.45454545454545453,0.5833333333333334,medium,-43.464285714285715,-17.0,-0.21507669803759139,-0.09500656663034063,98.85714285714286,-164.92857142857142,37285.71428571428,0.0,390m
category_side,,labor,flat,,6,0.16666666666666666,0.3,0.7,0.8333333333333334,0.6,0.5,medium,-166.33333333333334,-146.25,-0.6717599710712703,-0.6094891560368859,113.875,-241.125,0.0,0.0,390m
category_side,,inflation,positive,,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,52.95,52.0,0.300098032875756,0.21703064514446102,117.9,-167.05,0.08000000000000003,-0.7634042553191489,390m
event_family_all,jobless_claims,,,,76,0.4868421052631579,0.4875,0.5125,0.75,0.725,1.0,high,-32.661184210526315,-5.125,-0.1418641840384668,-0.021106960307968468,126.01644736842105,-193.01315789473685,7833.333333333333,0.13355263157894737,390m
event_family_all,ism_pmi,,,,70,0.5857142857142857,0.581081081081081,0.41891891891891897,0.7142857142857143,0.6891891891891891,1.0,high,8.571428571428571,18.875,0.050752728568369265,0.07799737375855514,127.08928571428571,-133.0142857142857,1.1918032786885249,-0.009722222222222219,390m
event_family_all,nonfarm_payrolls,,,,22,0.5454545454545454,0.5384615384615384,0.46153846153846156,0.6818181818181818,0.6153846153846154,1.0,high,-47.38636363636363,24.625,-0.166777840173951,0.1073781920976536,140.72727272727272,-216.3068181818182,60086.95652173913,-0.09089868941127523,390m
event_family_all,adp_employment,,,,20,0.75,0.7083333333333334,0.29166666666666663,0.9,0.7916666666666666,1.0,high,109.95,132.125,0.5164387312798531,0.6076231696316637,190.5375,-106.55,31650.0,0.05999999999999996,390m
event_family_all,jolts_job_openings,,,,18,0.3888888888888889,0.4090909090909091,0.5909090909090908,0.7777777777777778,0.6818181818181818,1.0,high,-5.375,-24.875,-0.04307491409402156,-0.13879318516392958,127.31944444444444,-118.26388888888889,247611.11111111112,0.024786324786324778,390m
event_family_all,home_sales,,,,17,0.5294117647058824,0.5238095238095238,0.47619047619047616,0.7058823529411765,0.6190476190476191,1.0,high,2.088235294117647,0.25,0.0040687468553935085,0.0010148060198293095,106.94117647058823,-138.98529411764707,88333.33333333342,0.038888888888888876,390m
event_family_all,core_cpi,,,,16,0.6875,0.65,0.35,0.5,0.45,1.0,high,37.890625,45.0,0.20998754067600253,0.17832706837704418,148.671875,-168.0,0.05625,0.0779255319148936,390m
event_family_all,other,,,,15,0.5333333333333333,0.5263157894736842,0.4736842105263158,0.6666666666666666,0.5789473684210527,1.0,high,5.066666666666666,41.25,-0.015277833210085568,0.16146048346406128,136.3,-139.86666666666667,48733.333333333336,0.0,390m
event_family_all,fomc_rates,,,,12,0.5833333333333334,0.5625,0.4375,0.8333333333333334,0.6875,1.0,high,66.97916666666667,94.875,0.26181429230039055,0.43319260394136067,155.375,-134.25,0.06818181818181818,0.16666666666666666,390m
event_family_all,retail_sales,,,,12,0.3333333333333333,0.375,0.625,0.8333333333333334,0.6875,1.0,high,-58.708333333333336,-68.75,-0.2903466587445846,-0.30026036869263184,98.52083333333333,-170.10416666666666,0.18333333333333335,0.05833333333333333,390m
event_family_market_bias,jobless_claims,,,market_positive,40,0.625,0.6136363636363636,0.38636363636363635,0.75,0.7045454545454546,1.0,high,21.08125,53.5,0.11989278637197978,0.2186191322317284,152.125,-160.4375,7925.0,0.6941666666666666,390m
event_family_market_bias,ism_pmi,,,market_negative,30,0.5666666666666667,0.5588235294117647,0.4411764705882353,0.8,0.7352941176470589,1.0,high,-1.2333333333333334,34.0,-0.0010567307282764856,0.15962107237525192,129.4,-139.80833333333334,1.1612903225806457,-0.6999999999999997,390m
event_family_market_bias,ism_pmi,,,market_positive,30,0.6333333333333333,0.6176470588235294,0.38235294117647056,0.6666666666666666,0.6176470588235294,1.0,high,21.183333333333334,14.875,0.1250522137251224,0.06731723593750874,124.76666666666667,-124.85833333333333,1.2233333333333336,0.6999999999999997,390m
event_family_market_bias,jobless_claims,,,market_negative,26,0.34615384615384615,0.36666666666666664,0.6333333333333333,0.7692307692307693,0.7,1.0,high,-81.45192307692308,-48.75,-0.4031175499646577,-0.2239912013993184,100.5673076923077,-234.6346153846154,8615.384615384615,-0.6865384615384614,390m
event_family_market_bias,other,,,market_neutral,15,0.5333333333333333,0.5263157894736842,0.4736842105263158,0.6666666666666666,0.5789473684210527,1.0,high,5.066666666666666,41.25,-0.015277833210085568,0.16146048346406128,136.3,-139.86666666666667,48733.333333333336,0.0,390m
event_family_market_bias,adp_employment,,,market_positive,11,0.8181818181818182,0.7333333333333333,0.2666666666666667,0.9090909090909091,0.7333333333333333,0.9166666666666666,high,106.9090909090909,135.0,0.525916624551228,0.5748288819578247,181.3409090909091,-112.61363636363636,35727.27272727273,0.5999999999999999,390m
event_family_market_bias,fomc_rates,,,market_neutral,10,0.6,0.5714285714285714,0.4285714285714286,0.9,0.7142857142857143,0.8333333333333334,high,63.45,94.875,0.24502444478947777,0.43319260394136067,154.9,-139.0,0.0,0.0,390m
event_family_market_bias,ism_pmi,,,market_neutral,10,0.5,0.5,0.5,0.6,0.5,0.8333333333333334,high,0.15,7.0,-0.016717349011952702,0.025781191368566533,127.125,-137.1,,0.0,390m
event_family_market_bias,nonfarm_payrolls,,,market_negative,10,0.5,0.5,0.5,0.6,0.5,0.8333333333333334,high,-87.5,10.5,-0.33823214088772824,0.05041928033950457,124.225,-248.775,35600.0,-0.4047368421052632,390m
event_family_market_bias,adp_employment,,,market_negative,9,0.6666666666666666,0.6153846153846154,0.3846153846153846,0.8888888888888888,0.6923076923076923,0.75,high,113.66666666666667,129.25,0.5048546395037284,0.6404174573055028,201.77777777777777,-99.13888888888889,26666.666666666668,-0.6,390m
event_family_market_bias,jolts_job_openings,,,market_positive,9,0.2222222222222222,0.3076923076923077,0.6923076923076923,0.7777777777777778,0.6153846153846154,0.75,high,-39.916666666666664,-73.5,-0.18893651246532844,-0.31242694097893775,128.86111111111111,-164.05555555555554,232000.0,0.6,390m
event_family_market_bias,core_cpi,,,market_positive,8,0.5,0.5,0.5,0.5,0.4166666666666667,0.6666666666666666,medium,-5.25,0.5,0.004288015409844153,0.0028620791252905384,147.53125,-195.90625,0.062499999999999986,0.6194148936170213,390m
event_family_market_bias,home_sales,,,market_negative,8,0.625,0.5833333333333334,0.41666666666666663,0.5,0.4166666666666667,0.6666666666666666,medium,40.9375,4.75,0.1649059030244598,0.016981744805532294,126.6875,-87.5,85000.00000000006,-0.7,390m
event_family_market_bias,home_sales,,,market_positive,8,0.375,0.4166666666666667,0.5833333333333333,0.875,0.6666666666666666,0.6666666666666666,medium,-47.5,-68.5,-0.19992793822749094,-0.3281936958913104,87.3125,-199.0625,101111.11111111121,0.7,390m
event_family_market_bias,jolts_job_openings,,,market_negative,8,0.625,0.5833333333333334,0.41666666666666663,0.875,0.6666666666666666,0.6666666666666666,medium,34.40625,87.25,0.1247486724209524,0.30827436947022185,103.28125,-70.5,254750.0,-0.6067307692307693,390m
event_family_market_bias,nonfarm_payrolls,,,market_mixed,7,0.7142857142857143,0.6363636363636364,0.36363636363636365,0.8571428571428571,0.6363636363636364,0.5833333333333334,medium,89.25,149.25,0.5081118838511435,0.791129383915779,185.64285714285714,-143.32142857142858,83250.0,0.0,390m
event_family_market_bias,jobless_claims,,,market_neutral,6,0.16666666666666666,0.3,0.7,0.8333333333333334,0.6,0.5,medium,-166.33333333333334,-146.25,-0.6717599710712703,-0.6094891560368859,113.875,-241.125,0.0,0.0,390m
event_family_market_bias,core_cpi,,,market_negative,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,52.95,52.0,0.300098032875756,0.21703064514446102,117.9,-167.05,0.08000000000000003,-0.7634042553191489,390m
event_family_market_bias,nonfarm_payrolls,,,market_positive,5,0.4,0.4444444444444444,0.5555555555555556,0.6,0.4444444444444444,0.4166666666666667,low,-158.45,-183.0,-0.7687148523815286,-0.7665322791769202,110.85,-253.55,72000.0,0.3913397129186603,390m
event_family_market_bias,retail_sales,,,market_positive,5,0.4,0.4444444444444444,0.5555555555555556,1.0,0.6666666666666666,0.4166666666666667,low,-88.4,-117.75,-0.4943798048362814,-0.6019169329073483,126.55,-220.2,0.25999999999999995,0.7,390m
event_family_market_bias,jobless_claims,,,market_mixed,4,0.5,0.5,0.5,0.5,0.375,0.3333333333333333,low,-52.4375,-38.75,-0.26644332907348683,-0.21333763082559504,48.5625,-176.0625,5750.0,0.058333333333333334,390m
event_family_market_bias,retail_sales,,,market_negative,4,0.25,0.375,0.625,0.75,0.5,0.3333333333333333,low,-43.1875,-74.375,-0.17390498322771694,-0.2959791529140228,104.8125,-116.25,0.22499999999999998,-0.7,390m
event_family_market_bias,retail_sales,,,market_neutral,3,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.25,low,-29.916666666666668,-38.25,-0.10554698261424704,-0.1853399716538867,43.416666666666664,-158.41666666666666,0.0,0.0,390m
event_family_side,jobless_claims,,negative,,36,0.6111111111111112,0.6,0.4,0.7222222222222222,0.675,1.0,high,5.069444444444445,28.0,0.046761748084709384,0.13632734075539094,144.54166666666666,-172.83333333333334,7888.888888888889,0.661111111111111,390m
event_family_side,ism_pmi,,negative,,30,0.5666666666666667,0.5588235294117647,0.4411764705882353,0.8,0.7352941176470589,1.0,high,-1.2333333333333334,34.0,-0.0010567307282764856,0.15962107237525192,129.4,-139.80833333333334,1.1612903225806457,-0.6999999999999997,390m
event_family_side,ism_pmi,,positive,,30,0.6333333333333333,0.6176470588235294,0.38235294117647056,0.6666666666666666,0.6176470588235294,1.0,high,21.183333333333334,14.875,0.1250522137251224,0.06731723593750874,124.76666666666667,-124.85833333333333,1.2233333333333336,0.6999999999999997,390m
event_family_side,jobless_claims,,positive,,25,0.32,0.3448275862068966,0.6551724137931034,0.76,0.6896551724137931,1.0,high,-91.24,-53.5,-0.4421202945503804,-0.21262220809156665,94.58,-242.53,8560.0,-0.6113333333333333,390m
event_family_side,adp_employment,,negative,,11,0.8181818181818182,0.7333333333333333,0.2666666666666667,0.9090909090909091,0.7333333333333333,0.9166666666666666,high,106.9090909090909,135.0,0.525916624551228,0.5748288819578247,181.3409090909091,-112.61363636363636,35727.27272727273,0.5999999999999999,390m
event_family_side,fomc_rates,,flat,,10,0.6,0.5714285714285714,0.4285714285714286,0.9,0.7142857142857143,0.8333333333333334,high,63.45,94.875,0.24502444478947777,0.43319260394136067,154.9,-139.0,0.0,0.0,390m
event_family_side,ism_pmi,,flat,,10,0.5,0.5,0.5,0.6,0.5,0.8333333333333334,high,0.15,7.0,-0.016717349011952702,0.025781191368566533,127.125,-137.1,,0.0,390m
event_family_side,jolts_job_openings,,negative,,10,0.2,0.2857142857142857,0.7142857142857143,0.7,0.5714285714285714,0.8333333333333334,high,-37.2,-61.25,-0.17733378330600078,-0.26044772101329916,146.55,-156.475,241900.0,0.5299999999999999,390m
event_family_side,nonfarm_payrolls,,positive,,10,0.5,0.5,0.5,0.6,0.5,0.8333333333333334,high,-87.5,10.5,-0.33823214088772824,0.05041928033950457,124.225,-248.775,35600.0,-0.4047368421052632,390m
event_family_side,adp_employment,,positive,,9,0.6666666666666666,0.6153846153846154,0.3846153846153846,0.8888888888888888,0.6923076923076923,0.75,high,113.66666666666667,129.25,0.5048546395037284,0.6404174573055028,201.77777777777777,-99.13888888888889,26666.666666666668,-0.6,390m
event_family_side,core_cpi,,negative,,9,0.5555555555555556,0.5384615384615384,0.46153846153846156,0.5555555555555556,0.46153846153846156,0.75,high,15.722222222222221,21.25,0.1139652140782246,0.08574945019470169,153.08333333333334,-181.08333333333334,0.055555555555555546,0.5626477541371159,390m
event_family_side,jobless_claims,,mixed,,9,0.6666666666666666,0.6153846153846154,0.3846153846153846,0.7777777777777778,0.6153846153846154,0.75,high,68.25,62.5,0.2909406969126793,0.2543933735614055,147.33333333333334,-104.11111111111111,7333.333333333333,0.18148148148148147,390m
event_family_side,home_sales,,negative,,8,0.625,0.5833333333333334,0.41666666666666663,0.5,0.4166666666666667,0.6666666666666666,medium,40.9375,4.75,0.1649059030244598,0.016981744805532294,126.6875,-87.5,85000.00000000006,-0.7,390m
event_family_side,home_sales,,positive,,8,0.375,0.4166666666666667,0.5833333333333333,0.875,0.6666666666666666,0.6666666666666666,medium,-47.5,-68.5,-0.19992793822749094,-0.3281936958913104,87.3125,-199.0625,101111.11111111121,0.7,390m
event_family_side,nonfarm_payrolls,,mixed,,8,0.75,0.6666666666666666,0.33333333333333337,0.75,0.5833333333333334,0.6666666666666666,medium,80.78125,113.125,0.4555024153757251,0.610357500583076,197.5,-131.0,90777.77777777778,0.04898989898989899,390m
event_family_side,other,,positive,,8,0.75,0.6666666666666666,0.33333333333333337,0.75,0.5833333333333334,0.6666666666666666,medium,47.53125,86.75,0.15954617351398206,0.34177824443637594,169.0625,-117.9375,58750.0,0.0,390m
event_family_side,jolts_job_openings,,positive,,7,0.5714285714285714,0.5454545454545454,0.4545454545454546,0.8571428571428571,0.6363636363636364,0.5833333333333334,medium,23.428571428571427,73.75,0.08600364872840378,0.28775434557833746,96.46428571428571,-79.39285714285714,286714.28571428574,-0.6,390m
event_family_side,other,,negative,,7,0.2857142857142857,0.36363636363636365,0.6363636363636364,0.5714285714285714,0.45454545454545453,0.5833333333333334,medium,-43.464285714285715,-17.0,-0.21507669803759139,-0.09500656663034063,98.85714285714286,-164.92857142857142,37285.71428571428,0.0,390m
event_family_side,jobless_claims,,flat,,6,0.16666666666666666,0.3,0.7,0.8333333333333334,0.6,0.5,medium,-166.33333333333334,-146.25,-0.6717599710712703,-0.6094891560368859,113.875,-241.125,0.0,0.0,390m
event_family_side,core_cpi,,positive,,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,52.95,52.0,0.300098032875756,0.21703064514446102,117.9,-167.05,0.08000000000000003,-0.7634042553191489,390m
event_family_side,retail_sales,,positive,,5,0.4,0.4444444444444444,0.5555555555555556,1.0,0.6666666666666666,0.4166666666666667,low,-88.4,-117.75,-0.4943798048362814,-0.6019169329073483,126.55,-220.2,0.25999999999999995,0.7,390m
event_family_side,nonfarm_payrolls,,negative,,4,0.25,0.375,0.625,0.75,0.5,0.3333333333333333,low,-203.4375,-185.125,-0.9827025994888601,-0.7891270089652008,68.4375,-305.75,52250.0,0.37894736842105264,390m
event_family_side,retail_sales,,flat,,3,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.25,low,-29.916666666666668,-38.25,-0.10554698261424704,-0.1853399716538867,43.416666666666664,-158.41666666666666,0.0,0.0,390m
event_family_side,retail_sales,,negative,,3,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.25,low,-12.0,-12.0,-0.054618332762606046,-0.06019337120499604,80.66666666666667,-97.58333333333333,0.2333333333333333,-0.6999999999999998,390m
