group_type,event_family,catalyst_category,surprise_side,market_bias_side,sample_size,raw_bullish_probability,bullish_probability,bearish_probability,raw_market_move_probability,market_move_probability,sample_confidence,confidence_label,avg_return_pts,median_return_pts,avg_return_pct,median_return_pct,avg_mfe_pts,avg_mae_pts,avg_abs_surprise,avg_market_bias_score,window_label
category_side,,central_bank,flat,,103,0.6116504854368932,0.6074766355140186,0.39252336448598135,0.5825242718446602,0.5700934579439252,1.0,high,7.83252427184466,5.25,0.09318522120038893,0.11721556320187544,42.536407766990294,-37.429611650485434,0.0,0.0,60m
category_side,,other,positive,,73,0.4931506849315068,0.4935064935064935,0.5064935064935066,0.2328767123287671,0.23376623376623376,1.0,high,-7.928082191780822,-1.25,-0.030581663260850274,-0.012850442269388106,16.21232876712329,-25.64041095890411,50680.0,0.0,60m
category_side,,inflation,mixed,,66,0.5454545454545454,0.5428571428571428,0.4571428571428572,0.25757575757575757,0.2571428571428571,1.0,high,2.268939393939394,1.125,0.0400047343252303,0.02873596601499262,19.136363636363637,-17.416666666666668,0.06060606060606061,-0.021921341070277243,60m
category_side,,other,negative,,64,0.375,0.38235294117647056,0.6176470588235294,0.3125,0.3088235294117647,1.0,high,-7.015625,-4.75,-0.04755138057475605,-0.06868149213584299,15.51171875,-23.5234375,40523.07692307692,0.0,60m
category_side,,inflation,positive,,59,0.5084745762711864,0.5079365079365079,0.4920634920634921,0.423728813559322,0.4126984126984127,1.0,high,-0.826271186440678,0.25,-0.01063354111927949,0.0011578898615163726,29.10169491525424,-36.03813559322034,0.06949152542372881,-0.5779300396682293,60m
category_side,,inflation,negative,,58,0.6379310344827587,0.6290322580645161,0.3709677419354839,0.41379310344827586,0.4032258064516129,1.0,high,4.043103448275862,4.5,0.040020100668721775,0.06883399849591748,34.32327586206897,-25.06896551724138,0.08360655737704917,0.6363949928302911,60m
category_side,,labor,flat,,28,0.5,0.5,0.5,0.2857142857142857,0.28125,1.0,high,1.4017857142857142,0.375,0.01984719949044157,0.008288538838859081,22.294642857142858,-21.107142857142858,0.0,0.0,60m
category_side,,central_bank,positive,,15,0.6666666666666666,0.631578947368421,0.368421052631579,0.6666666666666666,0.5789473684210527,1.0,high,28.583333333333332,3.75,0.1417342452136998,0.06926806742091896,93.48333333333333,-83.61666666666666,0.4,-1.0,60m
category_side,,central_bank,negative,,10,0.3,0.35714285714285715,0.6428571428571428,0.9,0.7142857142857143,0.8333333333333334,high,-70.4,-65.25,-0.5878325967775133,-0.5171808192388155,53.025,-154.925,0.375,1.0,60m
category_side,,growth,mixed,,7,0.7142857142857143,0.6363636363636364,0.36363636363636365,0.42857142857142855,0.36363636363636365,0.5833333333333334,medium,10.285714285714286,9.0,0.07966375108099065,0.12707153068248,31.642857142857142,-15.714285714285714,4.912499999999999,-0.0875,60m
category_side,,inflation,flat,,7,0.42857142857142855,0.45454545454545453,0.5454545454545454,0.5714285714285714,0.45454545454545453,0.5833333333333334,medium,27.714285714285715,-9.5,0.10206930911236466,-0.13756293504278208,51.964285714285715,-20.464285714285715,0.0,0.0,60m
event_family_all,jobless_claims,,,,783,0.4878671775223499,0.48792884371029227,0.5120711562897078,0.31417624521072796,0.3138500635324015,1.0,high,-1.0348020434227332,-0.25,0.00078334350754957,-0.006621968380100984,20.914750957854405,-22.85536398467433,22425.287356321838,0.0542566709021601,60m
event_family_all,ism_pmi,,,,652,0.5414110429447853,0.5411585365853658,0.45884146341463417,0.5138036809815951,0.5121951219512195,1.0,high,0.06901840490797546,2.5,0.002161339062370463,0.041617233979528524,34.406825153374236,-36.09815950920245,1.37632183908046,0.010703363914373088,60m
event_family_all,nonfarm_payrolls,,,,196,0.45408163265306123,0.455,0.5449999999999999,0.3826530612244898,0.38,1.0,high,-0.19260204081632654,-2.0,-0.01690945038984366,-0.034181085906398775,29.43877551020408,-29.979591836734695,234831.6326530612,-0.06916759063557512,60m
event_family_all,adp_employment,,,,192,0.453125,0.45408163265306123,0.5459183673469388,0.171875,0.17346938775510204,1.0,high,-3.609375,-0.375,-0.013128818334962473,-0.013493837401098085,14.145833333333334,-18.9375,237192.70833333334,-0.03437499999999999,60m
event_family_all,home_sales,,,,192,0.5260416666666666,0.5255102040816326,0.4744897959183674,0.4427083333333333,0.4387755102040816,1.0,high,1.1184895833333333,1.125,0.0008736410179731759,0.02954857822970524,28.330729166666668,-27.703125,166580.31088082903,-0.10155440414507773,60m
event_family_all,core_cpi,,,,190,0.5578947368421052,0.5567010309278351,0.44329896907216493,0.3684210526315789,0.36597938144329895,1.0,high,2.786842105263158,1.75,0.02657149758947434,0.03827213808433429,28.076315789473686,-25.647368421052633,0.06839378238341969,0.016971055500434845,60m
event_family_all,jolts_job_openings,,,,145,0.47586206896551725,0.47651006711409394,0.5234899328859061,0.5241379310344828,0.5167785234899329,1.0,high,-7.175862068965517,-0.25,-0.05332127824325553,-0.005899008966493629,32.467241379310344,-50.0448275862069,377482.7586206897,-0.1670026525198939,60m
event_family_all,other,,,,138,0.4420289855072464,0.44366197183098594,0.556338028169014,0.26811594202898553,0.2676056338028169,1.0,high,-7.423913043478261,-1.625,-0.03771572249164048,-0.038022431202922743,15.84963768115942,-24.472826086956523,45638.29787234042,0.0,60m
event_family_all,retail_sales,,,,135,0.5111111111111111,0.5107913669064749,0.48920863309352514,0.3037037037037037,0.302158273381295,1.0,high,-3.5462962962962963,0.5,-0.010074216111969975,0.008148631029986962,19.866666666666667,-24.67222222222222,0.514814814814815,0.010370370370370367,60m
event_family_all,fomc_rates,,,,128,0.59375,0.5909090909090909,0.40909090909090906,0.6171875,0.6060606060606061,1.0,high,4.15234375,4.75,0.04567004292242517,0.10905821053917525,49.326171875,-52.021484375,0.07677165354330709,-0.0390625,60m
event_family_all,gdp,,,,19,0.631578947368421,0.6086956521739131,0.3913043478260869,0.42105263157894735,0.391304347826087,1.0,high,-0.8421052631578947,5.5,-0.0018239176770340482,0.11032048099729715,17.973684210526315,-18.92105263157895,6.2700000000000005,0.06999999999999998,60m
event_family_market_bias,jobless_claims,,,market_positive,392,0.47959183673469385,0.4797979797979798,0.5202020202020202,0.3469387755102041,0.34595959595959597,1.0,high,-2.5153061224489797,-0.5,-0.008545554108106795,-0.008697756501763916,22.122448979591837,-24.582270408163264,17954.314720812185,0.6973350253807107,60m
event_family_market_bias,jobless_claims,,,market_negative,334,0.4940119760479042,0.4940828402366864,0.5059171597633136,0.281437125748503,0.28106508875739644,1.0,high,1.2956586826347305,-0.125,0.016539855846609174,-0.0029127344751252475,19.070359281437124,-19.904191616766468,29357.14285714286,-0.6940972222222224,60m
event_family_market_bias,ism_pmi,,,market_neutral,227,0.5418502202643172,0.5411255411255411,0.4588744588744589,0.4933920704845815,0.48917748917748916,1.0,high,0.2775330396475771,2.75,-0.0006482806393170964,0.03408426929818867,29.573788546255507,-30.645374449339208,0.0,0.0,60m
event_family_market_bias,ism_pmi,,,market_positive,218,0.518348623853211,0.5180180180180181,0.48198198198198194,0.4724770642201835,0.46846846846846846,1.0,high,-1.4461009174311927,1.375,-0.014413232054327357,0.02824539096503331,35.32683486238532,-38.696100917431195,1.5077981651376147,0.7,60m
event_family_market_bias,ism_pmi,,,market_negative,207,0.5652173913043478,0.5639810426540285,0.4360189573459715,0.5797101449275363,0.5734597156398105,1.0,high,1.4359903381642511,4.25,0.02269776503204776,0.08082849204344532,38.73792270531401,-39.341787439613526,1.2980769230769231,-0.7,60m
event_family_market_bias,other,,,market_neutral,138,0.4420289855072464,0.44366197183098594,0.556338028169014,0.26811594202898553,0.2676056338028169,1.0,high,-7.423913043478261,-1.625,-0.03771572249164048,-0.038022431202922743,15.84963768115942,-24.472826086956523,45638.29787234042,0.0,60m
event_family_market_bias,home_sales,,,market_negative,108,0.5648148148148148,0.5625,0.4375,0.4722222222222222,0.4642857142857143,1.0,high,4.75,2.5,0.04841418289743268,0.05064366230168961,26.06712962962963,-24.82638888888889,215462.96296296295,-0.7000000000000001,60m
event_family_market_bias,fomc_rates,,,market_neutral,103,0.6116504854368932,0.6074766355140186,0.39252336448598135,0.5825242718446602,0.5700934579439252,1.0,high,7.83252427184466,5.25,0.09318522120038893,0.11721556320187544,42.536407766990294,-37.429611650485434,0.0,0.0,60m
event_family_market_bias,adp_employment,,,market_negative,101,0.44554455445544555,0.44761904761904764,0.5523809523809524,0.15841584158415842,0.1619047619047619,1.0,high,-4.594059405940594,-0.5,-0.026957657688079884,-0.018197037522291373,11.752475247524753,-16.626237623762375,311366.3366336634,-0.6,60m
event_family_market_bias,adp_employment,,,market_positive,90,0.4666666666666667,0.46808510638297873,0.5319148936170213,0.18888888888888888,0.19148936170212766,1.0,high,-2.486111111111111,-0.25,0.00301798837109031,-0.010968265908769695,16.961111111111112,-21.647222222222222,156588.88888888888,0.5999999999999999,60m
event_family_market_bias,jolts_job_openings,,,market_negative,88,0.4659090909090909,0.4673913043478261,0.5326086956521738,0.5454545454545454,0.532608695652174,1.0,high,-11.889204545454545,-0.5,-0.0820334870037671,-0.009180733771299302,28.411931818181817,-50.80113636363637,425852.2727272727,-0.5963286713286713,60m
event_family_market_bias,nonfarm_payrolls,,,market_mixed,81,0.4567901234567901,0.4588235294117647,0.5411764705882354,0.3950617283950617,0.38823529411764707,1.0,high,1.7777777777777777,-2.0,-0.001399364787914891,-0.04687792987061691,33.083333333333336,-31.040123456790123,249111.11111111112,-0.11659184436962214,60m
event_family_market_bias,home_sales,,,market_positive,79,0.45569620253164556,0.4578313253012048,0.5421686746987953,0.4050632911392405,0.39759036144578314,1.0,high,-4.636075949367089,-1.25,-0.07009342089891316,-0.018841262364578427,31.379746835443036,-31.96518987341772,111000.0,0.7000000000000001,60m
event_family_market_bias,core_cpi,,,market_positive,67,0.6417910447761194,0.6338028169014085,0.3661971830985915,0.373134328358209,0.36619718309859156,1.0,high,3.25,3.5,0.035726800652600255,0.06775485063135202,32.10820895522388,-23.313432835820894,0.08857142857142856,0.6509557581898008,60m
event_family_market_bias,core_cpi,,,market_negative,66,0.5151515151515151,0.5142857142857142,0.48571428571428577,0.42424242424242425,0.4142857142857143,1.0,high,0.08712121212121213,0.5,0.0037161038726390857,0.006509158181226673,28.75,-34.753787878787875,0.07575757575757576,-0.6259993552546744,60m
event_family_market_bias,nonfarm_payrolls,,,market_negative,64,0.46875,0.47058823529411764,0.5294117647058824,0.328125,0.3235294117647059,1.0,high,-0.91796875,-1.375,-0.02215251814975548,-0.02174973657746079,25.24609375,-27.64453125,85359.375,-0.43972035454288216,60m
event_family_market_bias,retail_sales,,,market_positive,63,0.4126984126984127,0.417910447761194,0.582089552238806,0.25396825396825395,0.2537313432835821,1.0,high,-10.48015873015873,-2.5,-0.07129706812668676,-0.06520605112154408,14.34920634920635,-26.714285714285715,0.5952380952380952,0.7000000000000004,60m
event_family_market_bias,retail_sales,,,market_negative,61,0.6065573770491803,0.6,0.4,0.3442622950819672,0.3384615384615385,1.0,high,5.065573770491803,3.0,0.06319290662688072,0.046500813764240874,27.028688524590162,-22.331967213114755,0.5245901639344261,-0.7000000000000003,60m
event_family_market_bias,nonfarm_payrolls,,,market_positive,51,0.43137254901960786,0.43636363636363634,0.5636363636363637,0.43137254901960786,0.41818181818181815,1.0,high,-2.411764705882353,-2.5,-0.03496357974517453,-0.049776007964161276,28.91176470588235,-31.225490196078432,399725.49019607843,0.47116067294335545,60m
event_family_market_bias,jolts_job_openings,,,market_positive,46,0.5,0.5,0.5,0.5,0.48,1.0,high,1.2119565217391304,0.75,0.0019687179150049403,0.016984657193002323,35.983695652173914,-41.505434782608695,274543.47826086957,0.6035117056856188,60m
event_family_market_bias,core_cpi,,,market_mixed,44,0.5454545454545454,0.5416666666666666,0.45833333333333337,0.25,0.25,1.0,high,4.295454545454546,1.625,0.04536927367302066,0.035591584889595254,20.204545454545453,-16.806818181818183,0.04545454545454546,-0.017432301740812374,60m
event_family_market_bias,jobless_claims,,,market_neutral,29,0.5172413793103449,0.5151515151515151,0.48484848484848486,0.3103448275862069,0.30303030303030304,1.0,high,-0.8620689655172413,1.0,0.011153226038321709,0.021931198696660194,22.28448275862069,-22.844827586206897,0.0,0.0,60m
event_family_market_bias,jobless_claims,,,market_mixed,28,0.5,0.5,0.5,0.25,0.25,1.0,high,-8.285714285714286,0.125,-0.06730500825320056,0.0008015004087652086,24.589285714285715,-33.892857142857146,22178.571428571428,0.04166666666666667,60m
event_family_market_bias,fomc_rates,,,market_negative,15,0.6666666666666666,0.631578947368421,0.368421052631579,0.6666666666666666,0.5789473684210527,1.0,high,28.583333333333332,3.75,0.1417342452136998,0.06926806742091896,93.48333333333333,-83.61666666666666,0.4,-1.0,60m
event_family_market_bias,core_cpi,,,market_neutral,13,0.38461538461538464,0.4117647058823529,0.5882352941176471,0.46153846153846156,0.4117647058823529,1.0,high,9.0,-4.5,0.03179830777452465,-0.13756293504278208,30.51923076923077,-21.365384615384617,0.0,-0.0160392798690671,60m
event_family_market_bias,jolts_job_openings,,,market_mixed,11,0.45454545454545453,0.4666666666666667,0.5333333333333333,0.45454545454545453,0.4,0.9166666666666666,high,-4.545454545454546,-1.75,-0.054836319366434176,-0.03910177633783935,50.20454545454545,-79.70454545454545,421000.00000000006,0.04545454545454544,60m
event_family_market_bias,retail_sales,,,market_neutral,11,0.5454545454545454,0.5333333333333333,0.4666666666666667,0.36363636363636365,0.3333333333333333,0.9166666666666666,high,-11.590909090909092,2.75,-0.06573374430676403,0.07016201046051793,11.75,-25.954545454545453,0.0,0.0,60m
event_family_market_bias,fomc_rates,,,market_positive,10,0.3,0.35714285714285715,0.6428571428571428,0.9,0.7142857142857143,0.8333333333333334,high,-70.4,-65.25,-0.5878325967775133,-0.5171808192388155,53.025,-154.925,0.375,1.0,60m
event_family_market_bias,gdp,,,market_positive,8,0.5,0.5,0.5,0.375,0.3333333333333333,0.6666666666666666,medium,-5.0625,2.0,-0.014987885164303758,0.04160332286412882,12.34375,-18.90625,9.6875,0.5687499999999999,60m
event_family_market_bias,gdp,,,market_mixed,6,0.8333333333333334,0.7,0.30000000000000004,0.5,0.4,0.5,medium,16.166666666666668,10.5,0.10915201905553899,0.16801077840061662,27.958333333333332,-11.708333333333334,5.585714285714286,0.0,60m
event_family_market_bias,gdp,,,market_negative,5,0.6,0.5555555555555556,0.4444444444444444,0.4,0.3333333333333333,0.4166666666666667,low,-14.5,2.25,-0.11393269377649021,0.059437326641130626,15.0,-27.6,1.7600000000000002,-0.6299999999999999,60m
event_family_market_bias,home_sales,,,market_neutral,5,0.8,0.6666666666666666,0.33333333333333337,0.4,0.3333333333333333,0.4166666666666667,low,13.6,8.5,0.09527751470845197,0.09440806145467916,29.05,-22.5,0.0,0.0,60m
event_family_side,jobless_claims,,negative,,367,0.4768392370572207,0.477088948787062,0.522911051212938,0.36239782016348776,0.3611859838274933,1.0,high,-2.3153950953678475,-0.5,-0.0070924360588546335,-0.008059316569954868,22.057220708446867,-24.115122615803816,17235.772357723577,0.6759710930442638,60m
event_family_side,jobless_claims,,positive,,327,0.4831804281345566,0.48338368580060426,0.5166163141993958,0.27522935779816515,0.27492447129909364,1.0,high,0.8425076452599388,-0.25,0.007286281473029709,-0.006919218128351496,18.79051987767584,-20.200305810397552,24195.121951219513,-0.663719512195122,60m
event_family_side,ism_pmi,,flat,,227,0.5418502202643172,0.5411255411255411,0.4588744588744589,0.4933920704845815,0.48917748917748916,1.0,high,0.2775330396475771,2.75,-0.0006482806393170964,0.03408426929818867,29.573788546255507,-30.645374449339208,0.0,0.0,60m
event_family_side,ism_pmi,,positive,,218,0.518348623853211,0.5180180180180181,0.48198198198198194,0.4724770642201835,0.46846846846846846,1.0,high,-1.4461009174311927,1.375,-0.014413232054327357,0.02824539096503331,35.32683486238532,-38.696100917431195,1.5077981651376147,0.7,60m
event_family_side,ism_pmi,,negative,,207,0.5652173913043478,0.5639810426540285,0.4360189573459715,0.5797101449275363,0.5734597156398105,1.0,high,1.4359903381642511,4.25,0.02269776503204776,0.08082849204344532,38.73792270531401,-39.341787439613526,1.2980769230769231,-0.7,60m
event_family_side,home_sales,,negative,,108,0.5648148148148148,0.5625,0.4375,0.4722222222222222,0.4642857142857143,1.0,high,4.75,2.5,0.04841418289743268,0.05064366230168961,26.06712962962963,-24.82638888888889,215462.96296296295,-0.7000000000000001,60m
event_family_side,fomc_rates,,flat,,103,0.6116504854368932,0.6074766355140186,0.39252336448598135,0.5825242718446602,0.5700934579439252,1.0,high,7.83252427184466,5.25,0.09318522120038893,0.11721556320187544,42.536407766990294,-37.429611650485434,0.0,0.0,60m
event_family_side,adp_employment,,positive,,101,0.44554455445544555,0.44761904761904764,0.5523809523809524,0.15841584158415842,0.1619047619047619,1.0,high,-4.594059405940594,-0.5,-0.026957657688079884,-0.018197037522291373,11.752475247524753,-16.626237623762375,311366.3366336634,-0.6,60m
event_family_side,adp_employment,,negative,,90,0.4666666666666667,0.46808510638297873,0.5319148936170213,0.18888888888888888,0.19148936170212766,1.0,high,-2.486111111111111,-0.25,0.00301798837109031,-0.010968265908769695,16.961111111111112,-21.647222222222222,156588.88888888888,0.5999999999999999,60m
event_family_side,jolts_job_openings,,positive,,90,0.4444444444444444,0.44680851063829785,0.5531914893617021,0.5333333333333333,0.5212765957446809,1.0,high,-11.230555555555556,-1.375,-0.0816277402694136,-0.015132707063411042,28.575,-50.105555555555554,435766.6666666667,-0.5305982905982906,60m
event_family_side,nonfarm_payrolls,,mixed,,87,0.4367816091954023,0.43956043956043955,0.5604395604395604,0.41379310344827586,0.4065934065934066,1.0,high,-1.6522988505747127,-2.25,-0.01685950415102651,-0.05327650506126798,32.04597701149425,-35.025862068965516,254862.06896551725,-0.10808077851283752,60m
event_family_side,home_sales,,positive,,79,0.45569620253164556,0.4578313253012048,0.5421686746987953,0.4050632911392405,0.39759036144578314,1.0,high,-4.636075949367089,-1.25,-0.07009342089891316,-0.018841262364578427,31.379746835443036,-31.96518987341772,111000.0,0.7000000000000001,60m
event_family_side,other,,positive,,73,0.4931506849315068,0.4935064935064935,0.5064935064935066,0.2328767123287671,0.23376623376623376,1.0,high,-7.928082191780822,-1.25,-0.030581663260850274,-0.012850442269388106,16.21232876712329,-25.64041095890411,50680.0,0.0,60m
event_family_side,core_cpi,,mixed,,66,0.5454545454545454,0.5428571428571428,0.4571428571428572,0.25757575757575757,0.2571428571428571,1.0,high,2.268939393939394,1.125,0.0400047343252303,0.02873596601499262,19.136363636363637,-17.416666666666668,0.06060606060606061,-0.021921341070277243,60m
event_family_side,other,,negative,,64,0.375,0.38235294117647056,0.6176470588235294,0.3125,0.3088235294117647,1.0,high,-7.015625,-4.75,-0.04755138057475605,-0.06868149213584299,15.51171875,-23.5234375,40523.07692307692,0.0,60m
event_family_side,retail_sales,,positive,,63,0.4126984126984127,0.417910447761194,0.582089552238806,0.25396825396825395,0.2537313432835821,1.0,high,-10.48015873015873,-2.5,-0.07129706812668676,-0.06520605112154408,14.34920634920635,-26.714285714285715,0.5952380952380952,0.7000000000000004,60m
event_family_side,jobless_claims,,mixed,,62,0.5645161290322581,0.5606060606060606,0.43939393939393945,0.24193548387096775,0.24242424242424243,1.0,high,-4.524193548387097,2.125,0.0033599633126294914,0.036089346271196615,24.43548387096774,-29.95967741935484,51793.65079365079,0.17407407407407402,60m
event_family_side,nonfarm_payrolls,,positive,,61,0.47540983606557374,0.47692307692307695,0.523076923076923,0.32786885245901637,0.3230769230769231,1.0,high,-0.3237704918032787,-1.25,-0.021339928615723584,-0.021296986476413586,25.922131147540984,-26.483606557377048,62360.65573770492,-0.43813632441760136,60m
event_family_side,retail_sales,,negative,,60,0.6166666666666667,0.609375,0.390625,0.35,0.34375,1.0,high,5.566666666666666,3.375,0.06586721935010038,0.05037232731133716,26.583333333333332,-22.041666666666668,0.5299999999999999,-0.7000000000000003,60m
event_family_side,core_cpi,,positive,,59,0.5084745762711864,0.5079365079365079,0.4920634920634921,0.423728813559322,0.4126984126984127,1.0,high,-0.826271186440678,0.25,-0.01063354111927949,0.0011578898615163726,29.10169491525424,-36.03813559322034,0.06949152542372881,-0.5779300396682293,60m
event_family_side,core_cpi,,negative,,58,0.6379310344827587,0.6290322580645161,0.3709677419354839,0.41379310344827586,0.4032258064516129,1.0,high,4.043103448275862,4.5,0.040020100668721775,0.06883399849591748,34.32327586206897,-25.06896551724138,0.08360655737704917,0.6363949928302911,60m
